,xgboost_stateful,xgboost_defensive,xgboost_prob_weighted,lightgbm_stateful,lightgbm_defensive,lightgbm_prob_weighted,random_forest_stateful,random_forest_defensive,random_forest_prob_weighted,mlp_stateful,mlp_defensive,mlp_prob_weighted,BUY_AND_HOLD
2023-01-23,17.318658540582604,8.452764230288482,2.551134916912214,14.777182384303082,6.840186016930004,3.182586669139652,15.235571023574487,8.066579173906426,1.7275870673942635,2.6510542780826793,2.5559803719348793,2.2878026348201135,6.366324339688075
2023-01-24,17.301339882042022,8.444311466058194,2.551076864408544,14.585198033109464,6.840186016930004,3.1823839168275625,15.037631312068166,7.961778615262755,1.726781509181035,2.6166119248437147,2.5227732137224455,2.2690775930145874,6.283613399533376
2023-01-25,17.651971496329505,8.61544518061885,2.552253338602079,14.895369097088132,6.840186016930004,3.186492664587649,15.357423891722892,8.13109502349065,1.7310333748091533,2.6722571963652713,2.5764228967847433,2.301668137549671,6.417241688250439
2023-01-26,17.651971496329505,8.61544518061885,2.552253338602079,14.825653416194822,6.840186016930004,3.186492664587649,15.300903052216096,8.101169671421355,1.7305218776317404,2.662422329451293,2.5669407345368622,2.2971262389051357,6.393623932427901
2023-01-27,17.651971496329505,8.61544518061885,2.552253338602079,14.810827762778628,6.833345830913074,3.1863517277806355,15.33142887268064,8.117331779638018,1.7308828188127772,2.667733952285074,2.5720618683508722,2.3003426825878694,6.40637942898997
2023-01-28,17.651971496329505,8.61544518061885,2.552253338602079,14.765444706415368,6.812407222756861,3.1859198910014284,15.299782029183778,8.100576137970458,1.7303366760747638,2.662227266666901,2.5667526672263126,2.2967712913884597,6.393155502580083
2023-01-29,17.651971496329505,8.61544518061885,2.552253338602079,14.765444706415368,6.812407222756861,3.1859198910014284,15.778381121555613,8.35397376023243,1.7350246700756273,2.7481677753550913,2.6496111191173766,2.3502840331886494,6.599535717708116
2023-01-30,17.634319524833174,8.606829735438232,2.55164803565949,14.765444706415368,6.812407222756861,3.185299553010532,15.762602740434058,8.345619786472197,1.7349323281335924,2.6401546934705626,2.5454716756169145,2.294239874596182,6.340149737612862
2023-01-31,17.847647474143635,8.71094928113092,2.5589688404534683,14.750679261708953,6.805594815534104,3.193116715380337,15.969050541640863,8.45492501245531,1.7361192642422538,2.6747336358120233,2.5788105244808324,2.3006118837473757,6.423188687093868
2023-02-01,17.847647474143635,8.71094928113092,2.5589688404534683,15.10852311285437,6.97069502650865,3.2007577120906667,16.372420500545452,8.66849204613226,1.7378172128296998,2.7422960243175183,2.643949944797031,2.3301669449006477,6.585435111826096
2023-02-02,17.847647474143635,8.71094928113092,2.5589688404534683,15.10852311285437,6.97069502650865,3.2007577120906667,16.182206096933925,8.567781705549976,1.7378066432809474,2.710436092380488,2.613232595342713,2.3211467040709453,6.515511113755659
2023-02-03,17.847647474143635,8.71094928113092,2.5589688404534683,15.10852311285437,6.97069502650865,3.2007577120906667,16.182206096933925,8.567781705549976,1.7378066432809474,2.707725656288108,2.61061936274737,2.3201916628283654,6.509251828347018
2023-02-04,17.847647474143635,8.71094928113092,2.5589688404534683,15.10852311285437,6.97069502650865,3.2007577120906667,16.182206096933925,8.567781705549976,1.7378066432809474,2.6941607007570303,2.5975408828496747,2.3146808953624274,6.476642279670231
2023-02-05,17.847647474143635,8.71094928113092,2.5589688404534683,15.093414589741515,6.963724331482141,3.2001155627316105,16.182206096933925,8.567781705549976,1.7378066432809474,2.6507224867137165,2.553062938610122,2.2861913296305003,6.3722187486064605
2023-02-06,17.847647474143635,8.71094928113092,2.5589688404534683,14.964835551750582,6.897437452005594,3.1940623534253927,16.182206096933925,8.567781705549976,1.7378066432809474,2.628141291100483,2.553062938610122,2.2837626882228332,6.317934560512901
2023-02-07,17.82979982666949,8.70223833184979,2.558551782040513,15.296336390162741,6.890540014553588,3.193476024758392,16.16602389083699,8.559213923844426,1.7377007796031665,2.686359842079716,2.553062938610122,2.2837626882228332,6.457889362996393
2023-02-08,17.580801495740396,8.572006808778767,2.5524031202948945,15.082718611639878,6.7874210827733785,3.1646869609199713,15.940260673879429,8.431122802562067,1.7361165954420035,2.648844046980757,2.553062938610122,2.2837626882228332,6.367703063186923
2023-02-09,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.5194746012634504,2.5505098756715117,2.2833192550487484,6.056704680056036
2023-02-10,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.5000920982582815,2.5308886160227244,2.279625796948757,6.010110006466656
2023-02-11,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.525460168620006,2.556569174164435,2.2868730433729376,6.071093717279537
2023-02-12,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.5159139329354425,2.546905346485141,2.2836466536608926,6.048144992049833
2023-02-13,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.5182116330194138,2.5492313499910155,2.2844039931709124,6.053668560672027
2023-02-14,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.5658670333475904,2.597473776846655,2.3000084875210938,6.168230019657511
2023-02-15,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.80686009330328,2.84143542626239,2.3986473022983987,6.747566597753074
2023-02-16,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.727835268153772,2.76143716120111,2.3556412577756545,6.557594439238907
2023-02-17,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.8366239697443816,2.8715659386966994,2.440687183721033,6.819117630514835
2023-02-18,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.845362356812849,2.88041196655679,2.445284853991241,6.840124323667125
2023-02-19,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.80630115452826,2.840869602393846,2.4291821376104497,6.753063058166482
2023-02-20,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.803494853373732,2.838028732791452,2.4281269588047216,6.892275095729244
2023-02-21,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.759143813921862,2.793131370435997,2.410696115264728,6.783239916186833
2023-02-22,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.731197130376266,2.7648404353578804,2.3925066912025503,6.714534161019229
2023-02-23,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.7039457784007577,2.737253397050735,2.3732368541188484,6.647537849497657
2023-02-24,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.6166299264526485,2.648861975051622,2.3358534297382723,6.4395230093798395
2023-02-25,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.614013296526196,2.6462131130765703,2.335444387908242,6.433207338896924
2023-02-26,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.6575329969149655,2.69026889580689,2.3422090454867113,6.540311329645435
2023-02-27,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.6532083218301414,2.68589094871134,2.341258915864706,6.529668104711956
2023-02-28,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.608199469109976,2.6403276700428986,2.329981381813888,6.425428909467928
2023-03-01,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.608199469109976,2.6403276700428986,2.329981381813888,6.564000108974993
2023-03-02,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.608199469109976,2.6403276700428986,2.329981381813888,6.516509238003154
2023-03-03,16.704574996562908,8.572006808778767,2.5478427215883084,14.33099647142014,6.7874210827733785,3.1609536723385157,15.145798668854571,8.431122802562067,1.7361165954420035,2.605591269640866,2.6376873423728555,2.328376963849834,6.207612825381519
2023-03-04,16.687870421566345,8.563434801969988,2.546898204214076,14.316665474948719,6.780633661690605,3.158791883193748,15.145798668854571,8.431122802562067,1.7361165954420035,2.6045041740670225,2.6365868557890666,2.327702158290702,6.205022907114124
2023-03-05,16.749209918879732,8.586347929051552,2.5497704852645744,14.369289149585022,6.79877655929848,3.1654489344444303,15.145798668854571,8.431122802562067,1.7361165954420035,2.614077533204653,2.64627814103228,2.3332746939411733,6.227830669658142
2023-03-06,16.744912887915994,8.586347929051552,2.5496366622566837,14.365602690301166,6.79877655929848,3.1651139554851953,15.145798668854571,8.431122802562067,1.7361165954420035,2.6134068883111805,2.645599235032191,2.3327813415423466,6.226232911832307
2023-03-07,16.5881463500689,8.586347929051552,2.5455818912171937,14.231111348786298,6.79877655929848,3.1571465066900064,15.145798668854571,8.431122802562067,1.7361165954420035,2.588940069486345,2.620831030181975,2.3191838336766435,6.167942672644382
2023-03-08,16.213610598965843,8.586347929051552,2.5455818912171937,13.909793953486927,6.79877655929848,3.1571465066900064,15.145798668854571,8.431122802562067,1.7361165954420035,2.5304856410636156,2.5616565511480758,2.2834975331145895,6.028679671649105
2023-03-09,15.201992983651223,8.586347929051552,2.5452314232002506,13.041918627207556,6.79877655929848,3.156421512098193,15.145798668854571,8.431122802562067,1.736080195025786,2.3726007680937453,2.4018268281070663,2.1632073299432446,5.6525315881791345
2023-03-10,15.070766586408418,8.586347929051552,2.5420412422624983,12.929338388786,6.79877655929848,3.1495949439978586,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,5.60373789669305
2023-03-11,15.40310482271996,8.586347929051552,2.54593361521101,13.214454178495027,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,5.727310666443109
2023-03-12,16.53107064770846,8.586347929051552,2.54593361521101,14.182145619978497,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,6.1524476205024206
2023-03-13,16.53107064770846,8.586347929051552,2.54593361521101,14.182145619978497,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,6.71694624943699
2023-03-14,16.53107064770846,8.586347929051552,2.54593361521101,14.182145619978497,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,6.869214684679343
2023-03-15,16.53107064770846,8.586347929051552,2.54593361521101,14.182145619978497,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,6.766475657709521
2023-03-16,16.53107064770846,8.586347929051552,2.54593361521101,14.182145619978497,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,6.9543550625054245
2023-03-17,16.53107064770846,8.586347929051552,2.54593361521101,14.182145619978497,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,7.612555383764806
2023-03-18,16.53107064770846,8.586347929051552,2.54593361521101,14.182145619978497,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,7.48540595694755
2023-03-19,16.53107064770846,8.586347929051552,2.54593361521101,14.182145619978497,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,7.783201558071402
2023-03-20,16.53107064770846,8.586347929051552,2.54593361521101,14.182145619978497,6.79877655929848,3.152853221908666,15.145798668854571,8.431122802562067,1.735729586878352,2.349747441461136,2.378691990693271,2.143529309039722,7.707853207422926
2023-03-21,16.53107064770846,8.586347929051552,2.5458871876929,14.182145619978497,6.79877655929848,3.152853221908666,15.130652870185717,8.422691679759504,1.7356579436704298,2.349747441461136,2.378691990693271,2.143529309039722,7.821270157833474
2023-03-22,16.514539577060752,8.5777615811225,2.5432854280899355,14.167963474358519,6.791977782739181,3.1513506420017223,14.66432601736928,8.163104249067413,1.73317138431645,2.349747441461136,2.378691990693271,2.143529309039722,7.580218543668405
2023-03-23,17.13535049954789,8.891637137431525,2.5879666336150002,14.700562426526583,7.047300310693358,3.207306262718034,15.215584120570691,8.469969860159681,1.746209569349452,2.349747441461136,2.378691990693271,2.143529309039722,7.865172444126248
